id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
93,196232,28.835697,0.061933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-132708,-300000,-300000,-300000,22531,22140,81,-1009,1013713,59607,0,-300000,196238,2,-154794,-300000,-300000,-300000,22718,22260,109,-406,1014976,58253,0,-300000,196356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.723200,20.706507,20.797022,20.727564,20.830103,20.705469,22.897699,0.987855,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
94,198320,28.835384,0.060501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-112771,-300000,-300000,-300000,22531,22140,157,-1343,1013713,59607,0,-300000,198326,2,-130970,-300000,-300000,-300000,22687,22260,42,-1341,1014958,58244,0,-300000,198445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.731592,20.708704,20.788050,20.716516,20.836634,20.700983,22.932795,0.988048,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
95,200409,28.835777,0.061314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,150187,-300000,-300000,-300000,22531,22150,88,-542,1013756,59608,0,-300000,200416,2,-170769,-300000,-300000,-300000,22718,22270,78,80,1014966,58234,0,-300000,200532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.724360,20.720209,20.785639,20.720911,20.829859,20.708582,22.938501,0.988239,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
96,202494,28.835068,0.061533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-10234,-300000,-300000,-300000,22531,22150,41,-866,1013756,59608,0,-300000,202500,2,-171540,-300000,-300000,-300000,22718,22270,42,-1379,1014975,58234,0,-300000,202617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.723322,20.700891,20.788172,20.721827,20.830439,20.699396,22.955072,0.988019,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
97,204581,28.833172,0.059881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,177929,-300000,-300000,-300000,22531,22140,165,-552,1013721,59585,0,-300000,204587,2,111536,-300000,-300000,-300000,22750,22280,106,-397,1014956,58222,0,-300000,204705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.733423,20.702845,20.795862,20.708246,20.826777,20.718958,22.965570,0.987962,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
98,206668,28.833565,0.062210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-126866,-300000,-300000,-300000,22562,22150,100,-1324,1013738,59564,0,-300000,206675,2,148175,-300000,-300000,-300000,22718,22280,69,71,1014956,58222,0,-300000,206793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.731836,20.707087,20.780237,20.704096,20.828363,20.727350,23.006220,0.987892,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
99,208755,28.836884,0.060875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-171150,-300000,-300000,-300000,22562,22160,117,-1648,1013747,59576,0,-300000,208762,2,-167063,-300000,-300000,-300000,22718,22280,66,195,1015011,58201,0,-300000,208880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.735376,20.701685,20.788721,20.716425,20.841700,20.708826,23.016443,0.988262,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
100,210843,28.832300,0.063670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,96571,-300000,-300000,-300000,22562,22160,62,-1877,1013755,59566,0,-300000,210850,2,-148716,-300000,-300000,-300000,22718,22290,92,-244,1014954,58203,0,-300000,210966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.731714,20.708918,20.786097,20.719049,20.827692,20.711939,23.023432,0.987805,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
101,212930,28.835304,0.061490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-126546,-300000,-300000,-300000,22562,22160,101,-2001,1013800,59565,0,-300000,212937,2,-166567,-300000,-300000,-300000,22718,22290,134,157,1014982,58214,0,-300000,213055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.724451,20.712732,20.789179,20.723200,20.828943,20.711573,23.036493,0.988255,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
102,215018,28.833014,0.062655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,176175,-300000,-300000,-300000,22562,22160,91,-962,1013701,59578,0,-300000,215025,2,-125503,-300000,-300000,-300000,22718,22290,101,328,1014918,58203,0,-300000,215141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.736200,20.715143,20.783228,20.717798,20.825617,20.710077,23.066919,0.988202,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
103,217103,28.834595,0.062340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-164966,-300000,-300000,-300000,22562,22160,137,-342,1013693,59520,0,-300000,217109,2,-169120,-300000,-300000,-300000,22718,22310,46,-111,1014989,58183,0,-300000,217227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.740564,20.708460,20.775293,20.717798,20.841822,20.699610,23.098352,0.988139,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
104,219191,28.836807,0.061616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-120995,-300000,-300000,-300000,22562,22180,7,-924,1013753,59534,0,-300000,219198,2,107862,-300000,-300000,-300000,22750,22300,55,-587,1014944,58182,0,-300000,219314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.728724,20.701349,20.806086,20.718470,20.826899,20.716974,23.106653,0.987532,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
105,221277,28.833328,0.061762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-162360,-300000,-300000,-300000,22562,22180,89,-1162,1013708,59536,0,-300000,221283,2,-94542,-300000,-300000,-300000,22750,22310,20,252,1014980,58183,0,-300000,221401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.731012,20.711939,20.783686,20.722284,20.823542,20.715723,23.112085,0.988109,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
106,223363,28.835068,0.060490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,131682,-300000,-300000,-300000,22562,22180,29,-800,1013780,59512,0,-300000,223369,2,110771,-300000,-300000,-300000,22750,22300,49,-225,1014971,58160,0,-300000,223486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.732965,20.714930,20.772058,20.728724,20.831263,20.713648,23.123590,0.988349,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
107,225449,28.836174,0.060532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-103383,-300000,-300000,-300000,22593,22180,64,1,1013727,59512,0,-300000,225456,2,108753,-300000,-300000,-300000,22750,22310,39,-244,1014953,58172,0,-300000,225571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.742517,20.708918,20.785517,20.720331,20.843988,20.717798,23.134974,0.988195,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
108,227534,28.833092,0.060774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-70924,-300000,-300000,-300000,22593,22190,172,-542,1013805,59491,0,-300000,227541,2,165012,-300000,-300000,-300000,22750,22310,46,71,1014907,58172,0,-300000,227658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.730555,20.707788,20.789301,20.717676,20.833094,20.723780,23.146082,0.988092,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
109,229619,28.833488,0.063367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-128582,-300000,-300000,-300000,22593,22190,53,-704,1013743,59501,0,-300000,229626,2,160943,-300000,-300000,-300000,22781,22310,127,233,1014989,58172,0,-300000,229743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.732508,20.719172,20.779200,20.721460,20.846643,20.699945,23.186182,0.987778,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
110,231706,28.837044,0.061293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106070,-300000,-300000,-300000,22593,22200,68,307,1013733,59492,0,-300000,231713,2,167928,-300000,-300000,-300000,22750,22320,81,-34,1014915,58129,0,-300000,231829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.728266,20.715479,20.787592,20.728144,20.824823,20.710199,23.201685,0.988215,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
111,233791,28.834198,0.062350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126173,-300000,-300000,-300000,22593,22200,71,-895,1013769,59482,0,-300000,233798,2,-126764,-300000,-300000,-300000,22781,22320,23,-139,1014979,58151,0,-300000,233914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.733332,20.714350,20.780451,20.710321,20.832178,20.719049,23.206873,0.988109,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
112,235878,28.831747,0.061330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-142122,-300000,-300000,-300000,22593,22200,122,144,1013787,59492,0,-300000,235884,2,-164169,-300000,-300000,-300000,22781,22330,50,-320,1014987,58130,0,-300000,236002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.741938,20.709284,20.781153,20.726191,20.829401,20.714808,23.211908,0.988192,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
113,237964,28.834751,0.060948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,166204,-300000,-300000,-300000,22593,22200,136,-552,1013742,59482,0,-300000,237971,2,-69960,-300000,-300000,-300000,22781,22330,49,23,1014987,58130,0,-300000,238089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.737238,20.727686,20.780909,20.723780,20.840082,20.710779,23.229609,0.988082,27.819365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
114,240050,28.803534,0.062432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117995,-300000,-300000,-300000,22593,22210,103,-723,1013751,59461,0,-300000,240056,2,-142938,-300000,-300000,-300000,22750,22340,157,42,1015032,58121,0,-300000,240174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.735743,20.719507,20.784357,20.725153,20.848139,20.708918,23.252375,0.988145,27.819365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
115,242137,28.804640,0.060673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,121958,-300000,-300000,-300000,22593,22200,115,-981,1013715,59459,0,-300000,242144,2,141885,-300000,-300000,-300000,22750,22330,83,-549,1014941,58120,0,-300000,242261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.732965,20.728937,20.778742,20.728266,20.849390,20.726648,23.271479,0.988055,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
116,244222,28.806377,0.062215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-178599,-300000,-300000,-300000,22625,22210,163,-1381,1013786,59439,0,-300000,244228,2,-135034,-300000,-300000,-300000,22781,22340,66,-196,1015013,58110,0,-300000,244347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.750208,20.706873,20.781946,20.728601,20.848261,20.706507,23.286737,0.988205,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
117,246310,28.807880,0.061466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,147063,-300000,-300000,-300000,22593,22220,18,-1839,1013767,59461,0,-300000,246317,2,-165557,-300000,-300000,-300000,22781,22340,82,-25,1014977,58110,0,-300000,246434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.741938,20.731836,20.781153,20.721247,20.838129,20.716761,23.299006,0.988062,27.819365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
118,248397,28.809065,0.061996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-148771,-300000,-300000,-300000,22593,22230,48,-1248,1013793,59441,0,-300000,248404,2,-170183,-300000,-300000,-300000,22781,22350,149,-196,1014994,58122,0,-300000,248521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.733088,20.725611,20.775965,20.730219,20.828730,20.721003,23.318384,0.988405,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
119,250485,28.807564,0.060688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,135108,-300000,-300000,-300000,22625,22220,132,30,1013767,59427,0,-300000,250526,2,-12117,-300000,-300000,-300000,22750,22350,89,-587,1014967,58088,0,-300000,250642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.753901,20.720453,20.785059,20.727106,20.843653,20.723078,23.343836,0.987962,27.819365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
120,252605,28.806614,0.063129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24877,-300000,-300000,-300000,22625,22230,60,-418,1013757,59463,0,-300000,252612,2,-170113,-300000,-300000,-300000,22781,22350,132,-435,1014976,58101,0,-300000,252728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.746302,20.712488,20.789545,20.732050,20.847895,20.719172,23.351587,0.987942,27.393785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
